9.0571 	INFO 	Loaded monitor calibration from ['2024_08_09 00:06']
210.6254 	DATA 	Keypress: n
211.8299 	DATA 	Mouse: Left button down, pos=(319,131)
211.8436 	EXP 	New trial (rep=3, index=11): OrderedDict([('test', 's_i_t')])
211.8707 	EXP 	text_2: autoDraw = False
211.8707 	EXP 	textbox: autoDraw = False
211.8707 	EXP 	text_3: autoDraw = False
211.8707 	EXP 	text_2: height = 0.05
211.8707 	EXP 	text_2: height = 0.05
211.8707 	EXP 	text_2: height = 0.05
211.8707 	EXP 	text_2: text = 's_i_t'
211.8707 	EXP 	text_2: autoDraw = True
211.8707 	EXP 	textbox: autoDraw = True
211.8707 	EXP 	text_3: autoDraw = True
212.0606 	DATA 	Mouse:  Left button up, pos=(319,131)
212.6846 	DATA 	Keypress: s
212.7670 	DATA 	Keypress: h
212.9600 	DATA 	Keypress: i
213.0921 	DATA 	Keypress: r
213.2424 	DATA 	Keypress: t
214.4076 	DATA 	Mouse: Left button down, pos=(319,131)
214.4093 	EXP 	New trial (rep=3, index=12): OrderedDict([('test', 'p_rr_t')])
214.4363 	EXP 	text_2: autoDraw = False
214.4363 	EXP 	textbox: autoDraw = False
214.4363 	EXP 	text_3: autoDraw = False
214.4363 	EXP 	text_2: height = 0.05
214.4363 	EXP 	text_2: height = 0.05
214.4363 	EXP 	text_2: height = 0.05
214.4363 	EXP 	text_2: text = 'p_rr_t'
214.4363 	EXP 	text_2: autoDraw = True
214.4363 	EXP 	textbox: autoDraw = True
214.4363 	EXP 	text_3: autoDraw = True
214.6429 	DATA 	Mouse:  Left button up, pos=(319,131)
215.2581 	DATA 	Keypress: p
215.3923 	DATA 	Keypress: a
215.6476 	DATA 	Keypress: r
215.7953 	DATA 	Keypress: r
215.9097 	DATA 	Keypress: o
216.0251 	DATA 	Keypress: t
217.0103 	DATA 	Mouse: Left button down, pos=(319,131)
217.0129 	EXP 	New trial (rep=3, index=13): OrderedDict([('test', 'c_o_k')])
217.0355 	EXP 	text_2: autoDraw = False
217.0355 	EXP 	textbox: autoDraw = False
217.0355 	EXP 	text_3: autoDraw = False
217.0355 	EXP 	text_2: height = 0.05
217.0355 	EXP 	text_2: height = 0.05
217.0355 	EXP 	text_2: height = 0.05
217.0355 	EXP 	text_2: text = 'c_o_k'
217.0355 	EXP 	text_2: autoDraw = True
217.0355 	EXP 	textbox: autoDraw = True
217.0355 	EXP 	text_3: autoDraw = True
217.2356 	DATA 	Mouse:  Left button up, pos=(319,131)
217.8908 	DATA 	Keypress: c
218.2117 	DATA 	Keypress: l
218.3884 	DATA 	Keypress: o
218.6804 	DATA 	Keypress: c
218.7843 	DATA 	Keypress: k
220.0404 	DATA 	Mouse: Left button down, pos=(319,131)
220.0433 	EXP 	New trial (rep=3, index=14): OrderedDict([('test', 'p_n_i_')])
220.0682 	EXP 	text_2: autoDraw = False
220.0682 	EXP 	textbox: autoDraw = False
220.0682 	EXP 	text_3: autoDraw = False
220.0682 	EXP 	text_2: height = 0.05
220.0682 	EXP 	text_2: height = 0.05
220.0682 	EXP 	text_2: height = 0.05
220.0682 	EXP 	text_2: text = 'p_n_i_'
220.0682 	EXP 	text_2: autoDraw = True
220.0682 	EXP 	textbox: autoDraw = True
220.0682 	EXP 	text_3: autoDraw = True
220.2676 	DATA 	Mouse:  Left button up, pos=(319,131)
221.0726 	DATA 	Keypress: p
221.1880 	DATA 	Keypress: e
221.3377 	DATA 	Keypress: n
221.5373 	DATA 	Keypress: c
221.6610 	DATA 	Keypress: i
221.8570 	DATA 	Keypress: l
222.9066 	DATA 	Mouse: Left button down, pos=(319,131)
222.9092 	EXP 	New trial (rep=3, index=15): OrderedDict([('test', 'I_f_')])
222.9330 	EXP 	text_2: autoDraw = False
222.9330 	EXP 	textbox: autoDraw = False
222.9330 	EXP 	text_3: autoDraw = False
222.9330 	EXP 	text_2: height = 0.05
222.9330 	EXP 	text_2: height = 0.05
222.9330 	EXP 	text_2: height = 0.05
222.9330 	EXP 	text_2: text = 'I_f_'
222.9330 	EXP 	text_2: autoDraw = True
222.9330 	EXP 	textbox: autoDraw = True
222.9330 	EXP 	text_3: autoDraw = True
223.1332 	DATA 	Mouse:  Left button up, pos=(319,131)
223.7214 	DATA 	Keypress: l
223.9458 	DATA 	Keypress: i
224.2041 	DATA 	Keypress: f
224.2860 	DATA 	Keypress: t
225.5211 	DATA 	Mouse: Left button down, pos=(319,131)
225.5231 	EXP 	New trial (rep=3, index=16): OrderedDict([('test', 'b_o_')])
225.5492 	EXP 	text_2: autoDraw = False
225.5492 	EXP 	textbox: autoDraw = False
225.5492 	EXP 	text_3: autoDraw = False
225.5492 	EXP 	text_2: height = 0.05
225.5492 	EXP 	text_2: height = 0.05
225.5492 	EXP 	text_2: height = 0.05
225.5492 	EXP 	text_2: text = 'b_o_'
225.5492 	EXP 	text_2: autoDraw = True
225.5492 	EXP 	textbox: autoDraw = True
225.5492 	EXP 	text_3: autoDraw = True
225.7554 	DATA 	Mouse:  Left button up, pos=(319,131)
226.5047 	DATA 	Keypress: b
226.7005 	DATA 	Keypress: o
226.8274 	DATA 	Keypress: o
227.0364 	DATA 	Keypress: k
228.4021 	DATA 	Mouse: Left button down, pos=(319,131)
228.4041 	EXP 	New trial (rep=3, index=17): OrderedDict([('test', 'p_an_')])
228.4315 	EXP 	text_2: autoDraw = False
228.4315 	EXP 	textbox: autoDraw = False
228.4315 	EXP 	text_3: autoDraw = False
228.4315 	EXP 	text_2: height = 0.05
228.4315 	EXP 	text_2: height = 0.05
228.4315 	EXP 	text_2: height = 0.05
228.4315 	EXP 	text_2: text = 'p_an_'
228.4315 	EXP 	text_2: autoDraw = True
228.4315 	EXP 	textbox: autoDraw = True
228.4315 	EXP 	text_3: autoDraw = True
228.6376 	DATA 	Mouse:  Left button up, pos=(319,131)
229.4170 	DATA 	Keypress: p
229.7202 	DATA 	Keypress: i
229.8688 	DATA 	Keypress: a
229.9418 	DATA 	Keypress: n
230.1588 	DATA 	Keypress: o
231.2791 	DATA 	Mouse: Left button down, pos=(319,131)
231.3052 	EXP 	New trial (rep=3, index=18): OrderedDict([('test', 'c_l_s_')])
231.3304 	EXP 	text_2: autoDraw = False
231.3304 	EXP 	textbox: autoDraw = False
231.3304 	EXP 	text_3: autoDraw = False
231.3304 	EXP 	text_2: height = 0.05
231.3304 	EXP 	text_2: height = 0.05
231.3304 	EXP 	text_2: height = 0.05
231.3304 	EXP 	text_2: text = 'c_l_s_'
231.3304 	EXP 	text_2: autoDraw = True
231.3304 	EXP 	textbox: autoDraw = True
231.3304 	EXP 	text_3: autoDraw = True
231.4966 	DATA 	Mouse:  Left button up, pos=(319,131)
232.2497 	DATA 	Keypress: c
232.4182 	DATA 	Keypress: l
232.6343 	DATA 	Keypress: a
232.8576 	DATA 	Keypress: s
233.0361 	DATA 	Keypress: s
234.3006 	DATA 	Mouse: Left button down, pos=(319,131)
234.3028 	EXP 	New trial (rep=3, index=19): OrderedDict([('test', 'v_s_')])
234.3291 	EXP 	text_2: autoDraw = False
234.3291 	EXP 	textbox: autoDraw = False
234.3291 	EXP 	text_3: autoDraw = False
234.3291 	EXP 	text_2: height = 0.05
234.3291 	EXP 	text_2: height = 0.05
234.3291 	EXP 	text_2: height = 0.05
234.3291 	EXP 	text_2: text = 'v_s_'
234.3291 	EXP 	text_2: autoDraw = True
234.3291 	EXP 	textbox: autoDraw = True
234.3291 	EXP 	text_3: autoDraw = True
234.5237 	DATA 	Mouse:  Left button up, pos=(319,131)
235.4013 	DATA 	Keypress: v
235.5348 	DATA 	Keypress: a
235.7427 	DATA 	Keypress: s
235.8672 	DATA 	Keypress: e
236.8845 	DATA 	Mouse: Left button down, pos=(319,131)
236.8966 	EXP 	text_2: autoDraw = False
236.8966 	EXP 	textbox: autoDraw = False
236.8966 	EXP 	text_3: autoDraw = False
236.9024 	EXP 	word_prime: status = STOPPED
236.9501 	INFO 	saved data to 'C:\\Users\\HP\\OneDrive\\Documents\\Psychopy_Experiments_Tutorials\\word_prime\\data/490800_word_prime_2024-10-28_14h11.06.521.csv'
236.9548 	INFO 	saved data to C:\Users\HP\OneDrive\Documents\Psychopy_Experiments_Tutorials\word_prime\data/490800_word_prime_2024-10-28_14h11.06.521.psydat
236.9964 	EXP 	window1: mouseVisible = True
237.4526 	DEBUG 	Saving data for word_prime ExperimentHandler
